2.550000000000000183e-02 1.000000000000000021e-02 1.700000000000000122e-02 1.799999999999999864e-02 1.949999999999999997e-02 1.349999999999999985e-02 2.199999999999999872e-02 2.699999999999999969e-02 2.899999999999999800e-02 4.700000000000000011e-02 4.349999999999999700e-02 4.050000000000000128e-02 2.699999999999999969e-02 3.350000000000000200e-02 3.150000000000000022e-02 4.399999999999999745e-02 3.949999999999999345e-02 4.900000000000000189e-02 6.400000000000000133e-02 6.500000000000000222e-02 9.900000000000000466e-02 7.600000000000001199e-02 9.349999999999999978e-02 8.549999999999999267e-02 7.150000000000000799e-02 9.299999999999999933e-02 9.099999999999999756e-02 8.400000000000000522e-02 9.500000000000000111e-02 6.850000000000000533e-02 6.350000000000000089e-02 6.149999999999999911e-02 4.599999999999999922e-02 5.449999999999999983e-02 6.149999999999999911e-02 7.300000000000000933e-02 6.250000000000000000e-02 6.400000000000000133e-02 6.550000000000000266e-02 7.250000000000000888e-02 7.799999999999999989e-02 8.949999999999999623e-02 8.549999999999999267e-02 8.549999999999999267e-02 8.949999999999999623e-02 7.799999999999999989e-02 7.250000000000000888e-02 6.550000000000000266e-02 6.400000000000000133e-02 6.250000000000000000e-02 7.300000000000000933e-02 6.149999999999999911e-02 5.449999999999999983e-02 4.599999999999999922e-02 6.149999999999999911e-02 6.350000000000000089e-02 6.850000000000000533e-02 9.500000000000000111e-02 8.400000000000000522e-02 9.099999999999999756e-02 9.299999999999999933e-02 7.150000000000000799e-02 8.549999999999999267e-02 9.349999999999999978e-02 7.600000000000001199e-02 9.900000000000000466e-02 6.500000000000000222e-02 6.400000000000000133e-02 4.900000000000000189e-02 3.949999999999999345e-02 4.399999999999999745e-02 3.150000000000000022e-02 3.350000000000000200e-02 2.699999999999999969e-02 4.050000000000000128e-02 4.349999999999999700e-02 4.700000000000000011e-02 2.899999999999999800e-02 2.699999999999999969e-02 2.199999999999999872e-02 1.349999999999999985e-02 1.949999999999999997e-02 1.799999999999999864e-02 1.700000000000000122e-02 1.000000000000000021e-02 2.550000000000000183e-02
3.150000000000000022e-02 2.650000000000000272e-02 1.750000000000000167e-02 2.050000000000000086e-02 2.899999999999999800e-02 1.899999999999999953e-02 1.949999999999999997e-02 3.350000000000000200e-02 2.600000000000000228e-02 4.399999999999999745e-02 3.849999999999999950e-02 4.449999999999999789e-02 2.900000000000000147e-02 4.150000000000000216e-02 3.799999999999999906e-02 2.949999999999999845e-02 5.800000000000000294e-02 7.000000000000000666e-02 7.150000000000000799e-02 5.349999999999999895e-02 9.199999999999999845e-02 7.450000000000001066e-02 9.450000000000000067e-02 8.449999999999999178e-02 1.059999999999999970e-01 1.064999999999999974e-01 8.649999999999999356e-02 1.174999999999999933e-01 8.699999999999999400e-02 6.500000000000000222e-02 7.649999999999999856e-02 6.550000000000000266e-02 5.650000000000000161e-02 5.750000000000000250e-02 8.799999999999999489e-02 7.150000000000000799e-02 6.950000000000000622e-02 7.499999999999999722e-02 7.050000000000000711e-02 6.199999999999999956e-02 8.399999999999999134e-02 8.449999999999999178e-02 8.050000000000000211e-02 8.050000000000000211e-02 8.449999999999999178e-02 8.399999999999999134e-02 6.199999999999999956e-02 7.050000000000000711e-02 7.499999999999999722e-02 6.950000000000000622e-02 7.150000000000000799e-02 8.799999999999999489e-02 5.750000000000000250e-02 5.650000000000000161e-02 6.550000000000000266e-02 7.649999999999999856e-02 6.500000000000000222e-02 8.699999999999999400e-02 1.174999999999999933e-01 8.649999999999999356e-02 1.064999999999999974e-01 1.059999999999999970e-01 8.449999999999999178e-02 9.450000000000000067e-02 7.450000000000001066e-02 9.199999999999999845e-02 5.349999999999999895e-02 7.150000000000000799e-02 7.000000000000000666e-02 5.800000000000000294e-02 2.949999999999999845e-02 3.799999999999999906e-02 4.150000000000000216e-02 2.900000000000000147e-02 4.449999999999999789e-02 3.849999999999999950e-02 4.399999999999999745e-02 2.600000000000000228e-02 3.350000000000000200e-02 1.949999999999999997e-02 1.899999999999999953e-02 2.899999999999999800e-02 2.050000000000000086e-02 1.750000000000000167e-02 2.650000000000000272e-02 3.150000000000000022e-02
4.150000000000000216e-02 2.350000000000000006e-02 2.000000000000000042e-02 1.750000000000000167e-02 1.899999999999999953e-02 1.300000000000000114e-02 1.900000000000000300e-02 2.550000000000000183e-02 2.899999999999999800e-02 4.449999999999999789e-02 4.700000000000000011e-02 5.600000000000000117e-02 2.949999999999999845e-02 3.749999999999999861e-02 2.599999999999999881e-02 4.800000000000000100e-02 5.800000000000000294e-02 5.949999999999999734e-02 8.599999999999999312e-02 7.950000000000000122e-02 7.549999999999999767e-02 8.949999999999999623e-02 9.249999999999999889e-02 1.049999999999999961e-01 1.020000000000000073e-01 1.144999999999999907e-01 9.700000000000000289e-02 9.600000000000000200e-02 1.019999999999999934e-01 8.350000000000000477e-02 6.700000000000000400e-02 7.950000000000000122e-02 5.949999999999999734e-02 6.400000000000000133e-02 9.550000000000000155e-02 8.550000000000000655e-02 7.049999999999999323e-02 7.349999999999999589e-02 7.699999999999999900e-02 7.900000000000000078e-02 6.800000000000000488e-02 1.010000000000000064e-01 7.699999999999999900e-02 7.699999999999999900e-02 1.010000000000000064e-01 6.800000000000000488e-02 7.900000000000000078e-02 7.699999999999999900e-02 7.349999999999999589e-02 7.049999999999999323e-02 8.550000000000000655e-02 9.550000000000000155e-02 6.400000000000000133e-02 5.949999999999999734e-02 7.950000000000000122e-02 6.700000000000000400e-02 8.350000000000000477e-02 1.019999999999999934e-01 9.600000000000000200e-02 9.700000000000000289e-02 1.144999999999999907e-01 1.020000000000000073e-01 1.049999999999999961e-01 9.249999999999999889e-02 8.949999999999999623e-02 7.549999999999999767e-02 7.950000000000000122e-02 8.599999999999999312e-02 5.949999999999999734e-02 5.800000000000000294e-02 4.800000000000000100e-02 2.599999999999999881e-02 3.749999999999999861e-02 2.949999999999999845e-02 5.600000000000000117e-02 4.700000000000000011e-02 4.449999999999999789e-02 2.899999999999999800e-02 2.550000000000000183e-02 1.900000000000000300e-02 1.300000000000000114e-02 1.899999999999999953e-02 1.750000000000000167e-02 2.000000000000000042e-02 2.350000000000000006e-02 4.150000000000000216e-02
3.300000000000000155e-02 2.450000000000000094e-02 1.499999999999999944e-02 7.000000000000000146e-03 1.450000000000000074e-02 1.700000000000000122e-02 2.099999999999999784e-02 3.650000000000000466e-02 2.299999999999999961e-02 4.199999999999999567e-02 3.799999999999999906e-02 5.349999999999999895e-02 4.599999999999999922e-02 3.950000000000000039e-02 4.350000000000000394e-02 4.549999999999999878e-02 7.050000000000000711e-02 7.000000000000000666e-02 7.349999999999999589e-02 5.750000000000000250e-02 7.499999999999999722e-02 1.059999999999999970e-01 9.500000000000000111e-02 1.020000000000000073e-01 9.400000000000000022e-02 1.159999999999999920e-01 1.175000000000000072e-01 1.149999999999999911e-01 1.074999999999999845e-01 1.079999999999999988e-01 6.099999999999999867e-02 9.450000000000000067e-02 6.250000000000000000e-02 6.950000000000000622e-02 8.549999999999999267e-02 8.050000000000000211e-02 8.999999999999999667e-02 9.099999999999999756e-02 7.100000000000000755e-02 7.949999999999998734e-02 6.450000000000000178e-02 9.950000000000000511e-02 9.700000000000000289e-02 9.700000000000000289e-02 9.950000000000000511e-02 6.450000000000000178e-02 7.949999999999998734e-02 7.100000000000000755e-02 9.099999999999999756e-02 8.999999999999999667e-02 8.050000000000000211e-02 8.549999999999999267e-02 6.950000000000000622e-02 6.250000000000000000e-02 9.450000000000000067e-02 6.099999999999999867e-02 1.079999999999999988e-01 1.074999999999999845e-01 1.149999999999999911e-01 1.175000000000000072e-01 1.159999999999999920e-01 9.400000000000000022e-02 1.020000000000000073e-01 9.500000000000000111e-02 1.059999999999999970e-01 7.499999999999999722e-02 5.750000000000000250e-02 7.349999999999999589e-02 7.000000000000000666e-02 7.050000000000000711e-02 4.549999999999999878e-02 4.350000000000000394e-02 3.950000000000000039e-02 4.599999999999999922e-02 5.349999999999999895e-02 3.799999999999999906e-02 4.199999999999999567e-02 2.299999999999999961e-02 3.650000000000000466e-02 2.099999999999999784e-02 1.700000000000000122e-02 1.450000000000000074e-02 7.000000000000000146e-03 1.499999999999999944e-02 2.450000000000000094e-02 3.300000000000000155e-02
3.150000000000000022e-02 2.500000000000000139e-02 3.300000000000000155e-02 1.750000000000000167e-02 2.600000000000000228e-02 1.499999999999999944e-02 2.699999999999999969e-02 2.650000000000000272e-02 3.150000000000000022e-02 3.099999999999999978e-02 5.900000000000000383e-02 5.049999999999999628e-02 5.050000000000000322e-02 3.499999999999999639e-02 3.799999999999999906e-02 3.800000000000000600e-02 6.250000000000000000e-02 7.300000000000000933e-02 8.450000000000000566e-02 6.400000000000000133e-02 9.550000000000000155e-02 9.550000000000000155e-02 1.079999999999999988e-01 9.650000000000000244e-02 1.060000000000000109e-01 1.054999999999999966e-01 1.209999999999999964e-01 1.039999999999999952e-01 1.265000000000000013e-01 9.949999999999999123e-02 6.049999999999999822e-02 8.000000000000000167e-02 6.300000000000000044e-02 8.750000000000000833e-02 8.000000000000000167e-02 8.349999999999999090e-02 9.099999999999999756e-02 7.850000000000000033e-02 8.300000000000000433e-02 6.650000000000000355e-02 7.850000000000000033e-02 9.750000000000000333e-02 9.700000000000000289e-02 9.700000000000000289e-02 9.750000000000000333e-02 7.850000000000000033e-02 6.650000000000000355e-02 8.300000000000000433e-02 7.850000000000000033e-02 9.099999999999999756e-02 8.349999999999999090e-02 8.000000000000000167e-02 8.750000000000000833e-02 6.300000000000000044e-02 8.000000000000000167e-02 6.049999999999999822e-02 9.949999999999999123e-02 1.265000000000000013e-01 1.039999999999999952e-01 1.209999999999999964e-01 1.054999999999999966e-01 1.060000000000000109e-01 9.650000000000000244e-02 1.079999999999999988e-01 9.550000000000000155e-02 9.550000000000000155e-02 6.400000000000000133e-02 8.450000000000000566e-02 7.300000000000000933e-02 6.250000000000000000e-02 3.800000000000000600e-02 3.799999999999999906e-02 3.499999999999999639e-02 5.050000000000000322e-02 5.049999999999999628e-02 5.900000000000000383e-02 3.099999999999999978e-02 3.150000000000000022e-02 2.650000000000000272e-02 2.699999999999999969e-02 1.499999999999999944e-02 2.600000000000000228e-02 1.750000000000000167e-02 3.300000000000000155e-02 2.500000000000000139e-02 3.150000000000000022e-02
2.400000000000000050e-02 1.700000000000000122e-02 1.999999999999999695e-02 2.699999999999999969e-02 1.449999999999999900e-02 2.750000000000000361e-02 3.200000000000000067e-02 2.800000000000000058e-02 3.499999999999999639e-02 4.750000000000000056e-02 4.050000000000000128e-02 5.600000000000000117e-02 6.300000000000000044e-02 4.599999999999999922e-02 3.650000000000000466e-02 4.050000000000000128e-02 5.849999999999999645e-02 8.099999999999998868e-02 7.749999999999999944e-02 6.950000000000000622e-02 8.150000000000000300e-02 9.299999999999999933e-02 9.950000000000000511e-02 1.090000000000000135e-01 8.450000000000000566e-02 8.200000000000000344e-02 1.059999999999999970e-01 9.550000000000000155e-02 1.150000000000000050e-01 1.154999999999999916e-01 7.799999999999999989e-02 7.449999999999999678e-02 7.549999999999999767e-02 7.749999999999999944e-02 9.400000000000000022e-02 1.035000000000000087e-01 1.115000000000000019e-01 8.500000000000000611e-02 8.050000000000000211e-02 7.050000000000000711e-02 8.499999999999999223e-02 1.194999999999999951e-01 1.134999999999999898e-01 1.134999999999999898e-01 1.194999999999999951e-01 8.499999999999999223e-02 7.050000000000000711e-02 8.050000000000000211e-02 8.500000000000000611e-02 1.115000000000000019e-01 1.035000000000000087e-01 9.400000000000000022e-02 7.749999999999999944e-02 7.549999999999999767e-02 7.449999999999999678e-02 7.799999999999999989e-02 1.154999999999999916e-01 1.150000000000000050e-01 9.550000000000000155e-02 1.059999999999999970e-01 8.200000000000000344e-02 8.450000000000000566e-02 1.090000000000000135e-01 9.950000000000000511e-02 9.299999999999999933e-02 8.150000000000000300e-02 6.950000000000000622e-02 7.749999999999999944e-02 8.099999999999998868e-02 5.849999999999999645e-02 4.050000000000000128e-02 3.650000000000000466e-02 4.599999999999999922e-02 6.300000000000000044e-02 5.600000000000000117e-02 4.050000000000000128e-02 4.750000000000000056e-02 3.499999999999999639e-02 2.800000000000000058e-02 3.200000000000000067e-02 2.750000000000000361e-02 1.449999999999999900e-02 2.699999999999999969e-02 1.999999999999999695e-02 1.700000000000000122e-02 2.400000000000000050e-02
2.750000000000000014e-02 1.499999999999999944e-02 3.200000000000000067e-02 3.450000000000000289e-02 2.949999999999999845e-02 3.099999999999999978e-02 2.400000000000000050e-02 3.599999999999999728e-02 3.600000000000000422e-02 5.000000000000000278e-02 4.549999999999999878e-02 4.800000000000000100e-02 4.000000000000000083e-02 2.949999999999999845e-02 3.300000000000000155e-02 5.500000000000000028e-02 5.850000000000000339e-02 7.250000000000000888e-02 6.550000000000000266e-02 6.550000000000000266e-02 8.799999999999999489e-02 7.649999999999999856e-02 1.219999999999999973e-01 1.130000000000000032e-01 9.049999999999999711e-02 1.084999999999999992e-01 1.164999999999999925e-01 1.104999999999999871e-01 1.160000000000000059e-01 1.204999999999999960e-01 9.700000000000000289e-02 8.250000000000000389e-02 8.949999999999999623e-02 8.899999999999999578e-02 8.549999999999999267e-02 1.199999999999999956e-01 9.149999999999999800e-02 6.950000000000000622e-02 7.449999999999999678e-02 8.350000000000000477e-02 9.750000000000000333e-02 1.280000000000000027e-01 1.084999999999999992e-01 1.084999999999999992e-01 1.280000000000000027e-01 9.750000000000000333e-02 8.350000000000000477e-02 7.449999999999999678e-02 6.950000000000000622e-02 9.149999999999999800e-02 1.199999999999999956e-01 8.549999999999999267e-02 8.899999999999999578e-02 8.949999999999999623e-02 8.250000000000000389e-02 9.700000000000000289e-02 1.204999999999999960e-01 1.160000000000000059e-01 1.104999999999999871e-01 1.164999999999999925e-01 1.084999999999999992e-01 9.049999999999999711e-02 1.130000000000000032e-01 1.219999999999999973e-01 7.649999999999999856e-02 8.799999999999999489e-02 6.550000000000000266e-02 6.550000000000000266e-02 7.250000000000000888e-02 5.850000000000000339e-02 5.500000000000000028e-02 3.300000000000000155e-02 2.949999999999999845e-02 4.000000000000000083e-02 4.800000000000000100e-02 4.549999999999999878e-02 5.000000000000000278e-02 3.600000000000000422e-02 3.599999999999999728e-02 2.400000000000000050e-02 3.099999999999999978e-02 2.949999999999999845e-02 3.450000000000000289e-02 3.200000000000000067e-02 1.499999999999999944e-02 2.750000000000000014e-02
2.199999999999999872e-02 1.049999999999999892e-02 4.199999999999999567e-02 3.099999999999999978e-02 2.100000000000000130e-02 2.949999999999999845e-02 1.349999999999999985e-02 2.750000000000000014e-02 4.249999999999999611e-02 3.600000000000000422e-02 5.299999999999999850e-02 5.249999999999999806e-02 5.600000000000000117e-02 5.100000000000000366e-02 3.849999999999999950e-02 5.600000000000000117e-02 5.899999999999999689e-02 6.400000000000000133e-02 7.600000000000001199e-02 6.149999999999999911e-02 9.800000000000000377e-02 8.699999999999999400e-02 9.450000000000000067e-02 9.700000000000000289e-02 1.244999999999999996e-01 9.900000000000000466e-02 9.899999999999999079e-02 1.310000000000000053e-01 1.244999999999999996e-01 1.015000000000000069e-01 9.049999999999999711e-02 9.949999999999999123e-02 9.149999999999999800e-02 8.799999999999999489e-02 9.650000000000000244e-02 1.045000000000000095e-01 5.899999999999999689e-02 5.649999999999999467e-02 7.250000000000000888e-02 7.599999999999999811e-02 1.179999999999999938e-01 1.140000000000000041e-01 1.244999999999999996e-01 1.244999999999999996e-01 1.140000000000000041e-01 1.179999999999999938e-01 7.599999999999999811e-02 7.250000000000000888e-02 5.649999999999999467e-02 5.899999999999999689e-02 1.045000000000000095e-01 9.650000000000000244e-02 8.799999999999999489e-02 9.149999999999999800e-02 9.949999999999999123e-02 9.049999999999999711e-02 1.015000000000000069e-01 1.244999999999999996e-01 1.310000000000000053e-01 9.899999999999999079e-02 9.900000000000000466e-02 1.244999999999999996e-01 9.700000000000000289e-02 9.450000000000000067e-02 8.699999999999999400e-02 9.800000000000000377e-02 6.149999999999999911e-02 7.600000000000001199e-02 6.400000000000000133e-02 5.899999999999999689e-02 5.600000000000000117e-02 3.849999999999999950e-02 5.100000000000000366e-02 5.600000000000000117e-02 5.249999999999999806e-02 5.299999999999999850e-02 3.600000000000000422e-02 4.249999999999999611e-02 2.750000000000000014e-02 1.349999999999999985e-02 2.949999999999999845e-02 2.100000000000000130e-02 3.099999999999999978e-02 4.199999999999999567e-02 1.049999999999999892e-02 2.199999999999999872e-02
2.450000000000000094e-02 1.250000000000000069e-02 2.000000000000000042e-02 2.899999999999999800e-02 3.099999999999999978e-02 3.550000000000000377e-02 2.850000000000000103e-02 3.500000000000000333e-02 5.650000000000000161e-02 4.750000000000000056e-02 5.800000000000000294e-02 5.100000000000000366e-02 4.549999999999999878e-02 4.950000000000000233e-02 3.950000000000000039e-02 4.250000000000000305e-02 6.149999999999999911e-02 5.349999999999999895e-02 7.449999999999999678e-02 4.050000000000000128e-02 7.599999999999999811e-02 9.349999999999999978e-02 1.089999999999999997e-01 1.184999999999999942e-01 8.349999999999999090e-02 6.600000000000000311e-02 7.799999999999999989e-02 9.199999999999999845e-02 1.260000000000000009e-01 9.049999999999999711e-02 9.049999999999999711e-02 7.699999999999999900e-02 7.300000000000000933e-02 9.249999999999999889e-02 1.100000000000000006e-01 1.089999999999999997e-01 9.199999999999999845e-02 8.250000000000000389e-02 9.550000000000000155e-02 1.039999999999999952e-01 1.045000000000000095e-01 1.020000000000000073e-01 1.039999999999999952e-01 1.039999999999999952e-01 1.020000000000000073e-01 1.045000000000000095e-01 1.039999999999999952e-01 9.550000000000000155e-02 8.250000000000000389e-02 9.199999999999999845e-02 1.089999999999999997e-01 1.100000000000000006e-01 9.249999999999999889e-02 7.300000000000000933e-02 7.699999999999999900e-02 9.049999999999999711e-02 9.049999999999999711e-02 1.260000000000000009e-01 9.199999999999999845e-02 7.799999999999999989e-02 6.600000000000000311e-02 8.349999999999999090e-02 1.184999999999999942e-01 1.089999999999999997e-01 9.349999999999999978e-02 7.599999999999999811e-02 4.050000000000000128e-02 7.449999999999999678e-02 5.349999999999999895e-02 6.149999999999999911e-02 4.250000000000000305e-02 3.950000000000000039e-02 4.950000000000000233e-02 4.549999999999999878e-02 5.100000000000000366e-02 5.800000000000000294e-02 4.750000000000000056e-02 5.650000000000000161e-02 3.500000000000000333e-02 2.850000000000000103e-02 3.550000000000000377e-02 3.099999999999999978e-02 2.899999999999999800e-02 2.000000000000000042e-02 1.250000000000000069e-02 2.450000000000000094e-02
1.650000000000000078e-02 1.700000000000000122e-02 2.150000000000000175e-02 2.850000000000000103e-02 3.599999999999999728e-02 3.749999999999999861e-02 3.450000000000000289e-02 3.099999999999999978e-02 4.199999999999999567e-02 5.399999999999999939e-02 5.199999999999999761e-02 5.400000000000000633e-02 4.499999999999999833e-02 4.000000000000000083e-02 2.699999999999999969e-02 3.950000000000000039e-02 6.149999999999999911e-02 7.299999999999999545e-02 7.850000000000000033e-02 4.750000000000000056e-02 6.199999999999999956e-02 6.950000000000000622e-02 8.799999999999999489e-02 8.999999999999999667e-02 1.229999999999999982e-01 1.204999999999999960e-01 1.214999999999999969e-01 1.275000000000000022e-01 1.194999999999999951e-01 1.199999999999999956e-01 9.349999999999999978e-02 7.499999999999999722e-02 7.599999999999999811e-02 9.800000000000000377e-02 1.050000000000000100e-01 1.050000000000000100e-01 8.549999999999999267e-02 7.150000000000000799e-02 5.950000000000000427e-02 1.204999999999999960e-01 1.079999999999999988e-01 1.130000000000000032e-01 1.059999999999999970e-01 1.059999999999999970e-01 1.130000000000000032e-01 1.079999999999999988e-01 1.204999999999999960e-01 5.950000000000000427e-02 7.150000000000000799e-02 8.549999999999999267e-02 1.050000000000000100e-01 1.050000000000000100e-01 9.800000000000000377e-02 7.599999999999999811e-02 7.499999999999999722e-02 9.349999999999999978e-02 1.199999999999999956e-01 1.194999999999999951e-01 1.275000000000000022e-01 1.214999999999999969e-01 1.204999999999999960e-01 1.229999999999999982e-01 8.999999999999999667e-02 8.799999999999999489e-02 6.950000000000000622e-02 6.199999999999999956e-02 4.750000000000000056e-02 7.850000000000000033e-02 7.299999999999999545e-02 6.149999999999999911e-02 3.950000000000000039e-02 2.699999999999999969e-02 4.000000000000000083e-02 4.499999999999999833e-02 5.400000000000000633e-02 5.199999999999999761e-02 5.399999999999999939e-02 4.199999999999999567e-02 3.099999999999999978e-02 3.450000000000000289e-02 3.749999999999999861e-02 3.599999999999999728e-02 2.850000000000000103e-02 2.150000000000000175e-02 1.700000000000000122e-02 1.650000000000000078e-02
3.200000000000000067e-02 2.100000000000000130e-02 1.650000000000000078e-02 1.499999999999999944e-02 2.949999999999999845e-02 3.849999999999999950e-02 4.150000000000000216e-02 3.600000000000000422e-02 3.450000000000000289e-02 3.899999999999999994e-02 5.500000000000000028e-02 4.000000000000000083e-02 5.249999999999999806e-02 5.100000000000000366e-02 4.449999999999999789e-02 4.750000000000000056e-02 5.999999999999999778e-02 6.400000000000000133e-02 6.900000000000000577e-02 7.050000000000000711e-02 6.650000000000000355e-02 7.000000000000000666e-02 8.949999999999999623e-02 9.199999999999999845e-02 8.649999999999999356e-02 7.050000000000000711e-02 7.950000000000000122e-02 1.059999999999999970e-01 1.184999999999999942e-01 1.149999999999999911e-01 1.060000000000000109e-01 8.849999999999999534e-02 1.050000000000000100e-01 9.249999999999999889e-02 1.144999999999999907e-01 1.159999999999999920e-01 9.650000000000000244e-02 9.600000000000000200e-02 1.075000000000000122e-01 9.650000000000000244e-02 1.120000000000000023e-01 1.030000000000000082e-01 9.800000000000000377e-02 9.800000000000000377e-02 1.030000000000000082e-01 1.120000000000000023e-01 9.650000000000000244e-02 1.075000000000000122e-01 9.600000000000000200e-02 9.650000000000000244e-02 1.159999999999999920e-01 1.144999999999999907e-01 9.249999999999999889e-02 1.050000000000000100e-01 8.849999999999999534e-02 1.060000000000000109e-01 1.149999999999999911e-01 1.184999999999999942e-01 1.059999999999999970e-01 7.950000000000000122e-02 7.050000000000000711e-02 8.649999999999999356e-02 9.199999999999999845e-02 8.949999999999999623e-02 7.000000000000000666e-02 6.650000000000000355e-02 7.050000000000000711e-02 6.900000000000000577e-02 6.400000000000000133e-02 5.999999999999999778e-02 4.750000000000000056e-02 4.449999999999999789e-02 5.100000000000000366e-02 5.249999999999999806e-02 4.000000000000000083e-02 5.500000000000000028e-02 3.899999999999999994e-02 3.450000000000000289e-02 3.600000000000000422e-02 4.150000000000000216e-02 3.849999999999999950e-02 2.949999999999999845e-02 1.499999999999999944e-02 1.650000000000000078e-02 2.100000000000000130e-02 3.200000000000000067e-02
